gid,role,role_score,cluster_id,priority_score,evidence
100000006445501100,terminal,0.6346641459074733,12,0.4553130988228853,"Вероятный конечный получатель в наблюдаемом графе: вход: 1 контр., 1 пер., 91000 KZT; выход: 0 контр., 0 пер., 0 KZT."
100000004390333100,distributor,0.886788256227758,0,0.6776601423487545,"Признаки распределения средств: вход: 2 контр., 2 пер., 64558 KZT; выход: 9 контр., 14 пер., 506500 KZT."
100000001641789100,terminal,0.6346641459074733,5,0.5767009991787572,"Вероятный конечный получатель в наблюдаемом графе: вход: 1 контр., 1 пер., 17826 KZT; выход: 0 контр., 0 пер., 0 KZT."
100000000968253100,terminal,0.6346641459074733,3,0.31490761018341096,"Вероятный конечный получатель в наблюдаемом графе: вход: 1 контр., 1 пер., 15000 KZT; выход: 0 контр., 0 пер., 0 KZT."
100000001527186100,terminal,0.6346641459074733,2,0.6581101149739941,"Вероятный конечный получатель в наблюдаемом графе: вход: 1 контр., 2 пер., 678000 KZT; выход: 0 контр., 0 пер., 0 KZT."
100000005852946100,terminal,0.6346641459074733,2,0.35323022173555985,"Вероятный конечный получатель в наблюдаемом графе: вход: 1 контр., 1 пер., 23746 KZT; выход: 0 контр., 0 пер., 0 KZT."
100000001530983100,distributor,0.8889902135231318,1,0.8117485628250753,"Признаки распределения средств: вход: 4 контр., 4 пер., 564158 KZT; выход: 11 контр., 17 пер., 1829538 KZT."
100000008221543100,terminal,0.835442615658363,16,0.6367003148097455,"Вероятный конечный получатель в наблюдаемом графе: вход: 2 контр., 2 пер., 542000 KZT; выход: 0 контр., 0 пер., 0 KZT."
100000001937767100,distributor,0.8705738434163701,15,0.8947204352586914,"Признаки распределения средств: вход: 1 контр., 1 пер., 53000 KZT; выход: 4 контр., 6 пер., 1933000 KZT."
100000002462183100,terminal,0.6346641459074733,44,0.5656556255132767,"Вероятный конечный получатель в наблюдаемом графе: вход: 1 контр., 3 пер., 107500 KZT; выход: 0 контр., 0 пер., 0 KZT."
100000001805543100,terminal,0.6346641459074733,1,0.4021088831097728,"Вероятный конечный получатель в наблюдаемом графе: вход: 1 контр., 1 пер., 59000 KZT; выход: 0 контр., 0 пер., 0 KZT."
100000002606567100,coordinator,0.769661921708185,0,0.5233362989323843,"Структурно значимый посредник, рекомендуется проверка: вход: 1 контр., 1 пер., 14095 KZT; выход: 1 контр., 1 пер., 53000 KZT."
100000007281639100,terminal,0.835442615658363,1,0.5886079934300575,"Вероятный конечный получатель в наблюдаемом графе: вход: 2 контр., 4 пер., 216770 KZT; выход: 0 контр., 0 пер., 0 KZT."
100000002991079100,consolidator,0.835442615658363,1,0.7538882425403777,"Признаки аккумуляции средств: вход: 2 контр., 3 пер., 148900 KZT; выход: 1 контр., 1 пер., 11000 KZT."
100000002847207100,terminal,0.6346641459074733,2,0.4165976594579797,"Вероятный конечный получатель в наблюдаемом графе: вход: 1 контр., 1 пер., 46243 KZT; выход: 0 контр., 0 пер., 0 KZT."
100000000011452100,consolidator,0.8711743772241993,0,0.6976512455516015,"Признаки аккумуляции средств: вход: 3 контр., 7 пер., 110000 KZT; выход: 1 контр., 2 пер., 16685 KZT."
100000003148220100,peripheral,0.47551156583629894,57,0.6893785929373119,"Слабо выраженная роль в наблюдаемом графе: вход: 1 контр., 1 пер., 5650 KZT; выход: 2 контр., 4 пер., 43400 KZT."
100000002479804100,transit,0.7882689927278353,2,0.5079766630166985,"Признаки транзита, доля дальнейшего перевода 0.77: вход: 1 контр., 1 пер., 46000 KZT; выход: 2 контр., 2 пер., 35300 KZT."
100000008745489100,terminal,0.6346641459074733,3,0.43908910484533253,"Вероятный конечный получатель в наблюдаемом графе: вход: 1 контр., 1 пер., 55539 KZT; выход: 0 контр., 0 пер., 0 KZT."
100000002289937100,terminal,0.6346641459074733,3,0.3408150834930195,"Вероятный конечный получатель в наблюдаемом графе: вход: 1 контр., 1 пер., 20000 KZT; выход: 0 контр., 0 пер., 0 KZT."
100000004679953100,coordinator,0.8341637010676156,8,0.7776628798248015,"Структурно значимый посредник, рекомендуется проверка: вход: 3 контр., 3 пер., 343538 KZT; выход: 3 контр., 3 пер., 34100 KZT."
100000003066385100,terminal,0.835442615658363,0,0.3992126334519573,"Вероятный конечный получатель в наблюдаемом графе: вход: 2 контр., 2 пер., 20000 KZT; выход: 0 контр., 0 пер., 0 KZT."
100000008744849100,terminal,0.6346641459074733,3,0.4147074322474678,"Вероятный конечный получатель в наблюдаемом графе: вход: 1 контр., 1 пер., 44445 KZT; выход: 0 контр., 0 пер., 0 KZT."
100000005093521100,terminal,0.6346641459074733,2,0.31405762387079117,"Вероятный конечный получатель в наблюдаемом графе: вход: 1 контр., 1 пер., 15200 KZT; выход: 0 контр., 0 пер., 0 KZT."
100000006518161100,consolidator,0.8711743772241993,1,0.8970021215439364,"Признаки аккумуляции средств: вход: 3 контр., 13 пер., 594200 KZT; выход: 2 контр., 13 пер., 595899 KZT."
100000001126374100,consolidator,0.8860876334519574,0,0.7133407473309608,"Признаки аккумуляции средств: вход: 4 контр., 7 пер., 182500 KZT; выход: 2 контр., 4 пер., 29200 KZT."
100000004509286100,terminal,0.6346641459074733,2,0.40256963454694766,"Вероятный конечный получатель в наблюдаемом графе: вход: 1 контр., 1 пер., 40000 KZT; выход: 0 контр., 0 пер., 0 KZT."
100000005056870100,terminal,0.6346641459074733,44,0.40012849028196,"Вероятный конечный получатель в наблюдаемом графе: вход: 1 контр., 1 пер., 20000 KZT; выход: 0 контр., 0 пер., 0 KZT."
100000008708368100,terminal,0.6346641459074733,3,0.35549702299479885,"Вероятный конечный получатель в наблюдаемом графе: вход: 1 контр., 1 пер., 23677 KZT; выход: 0 контр., 0 пер., 0 KZT."
100000005895525100,terminal,0.6346641459074733,44,0.5748638105666576,"Вероятный конечный получатель в наблюдаемом графе: вход: 1 контр., 3 пер., 120000 KZT; выход: 0 контр., 0 пер., 0 KZT."
100000008716773100,terminal,0.6346641459074733,3,0.3204970229947988,"Вероятный конечный получатель в наблюдаемом графе: вход: 1 контр., 1 пер., 15677 KZT; выход: 0 контр., 0 пер., 0 KZT."
100000002778085100,terminal,0.6346641459074733,1,0.41350568026279766,"Вероятный конечный получатель в наблюдаемом графе: вход: 1 контр., 1 пер., 66208 KZT; выход: 0 контр., 0 пер., 0 KZT."
100000007055802100,consolidator,0.8944951067615659,0,0.8226156583629893,"Признаки аккумуляции средств: вход: 6 контр., 34 пер., 2024999 KZT; выход: 1 контр., 7 пер., 605000 KZT."
100000003071930100,consolidator,0.8711743772241993,18,0.7604332055844512,"Признаки аккумуляции средств: вход: 3 контр., 4 пер., 477610 KZT; выход: 1 контр., 1 пер., 5000 KZT."
100000002941114100,consolidator,0.835442615658363,12,0.850362031207227,"Признаки аккумуляции средств: вход: 2 контр., 15 пер., 128510 KZT; выход: 1 контр., 1 пер., 15000 KZT."
100000003888271100,peripheral,0.4578291814946619,42,0.42773747604708456,"Слабо выраженная роль в наблюдаемом графе: вход: 1 контр., 2 пер., 12177 KZT; выход: 2 контр., 3 пер., 25590 KZT."
100000007507343100,terminal,0.6346641459074733,51,0.6856710238160417,"Вероятный конечный получатель в наблюдаемом графе: вход: 1 контр., 1 пер., 370000 KZT; выход: 0 контр., 0 пер., 0 KZT."
100000008002020100,peripheral,0.5166814946619217,11,0.4461938817410348,"Слабо выраженная роль в наблюдаемом графе: вход: 1 контр., 1 пер., 73860 KZT; выход: 1 контр., 1 пер., 17000 KZT."
